166528.00,3.93
166534.00,3.33
166558.00,3.00
166568.00,4.50
166635.00,3.67
166643.00,3.80
166705.00,3.00
166946.00,4.25
167018.00,3.12
167036.00,3.75
167064.00,5.00
167296.00,0.50
167370.00,2.50
167380.00,4.50
167538.00,1.00
167570.00,4.00
167634.00,4.50
167706.00,2.50
167732.00,3.50
167746.00,3.71
167772.00,1.50
167790.00,3.50
167854.00,4.50
168026.00,4.00
168090.00,4.00
168144.00,4.00
168174.00,3.00
168218.00,4.50
168248.00,4.14
168250.00,3.63
168252.00,4.28
168254.00,3.12
168266.00,3.75
168326.00,4.00
168350.00,2.50
168358.00,2.50
168366.00,3.50
168418.00,3.80
168456.00,2.00
168492.00,3.75
168608.00,3.00
168612.00,3.75
168632.00,4.00
168712.00,1.00
168846.00,4.50
169034.00,4.50
169180.00,2.50
169670.00,1.50
169904.00,2.00
169912.00,3.00
169958.00,1.00
169982.00,3.00
169984.00,2.80
169992.00,3.50
170289.00,1.00
170297.00,2.00
170355.00,3.75
170357.00,4.00
170399.00,4.00
170401.00,3.00
170411.00,4.00
170551.00,2.50
170597.00,5.00
170697.00,4.12
170705.00,4.29
170777.00,5.00
170813.00,3.00
170817.00,4.00
170827.00,3.50
170837.00,4.00
170875.00,2.33
170897.00,2.00
170907.00,4.00
170937.00,3.00
170939.00,3.50
170945.00,3.50
170957.00,3.00
170993.00,4.00
171011.00,4.20
171023.00,4.00
171251.00,4.00
171495.00,4.50
171631.00,1.00
171695.00,3.00
171701.00,3.50
171749.00,5.00
171751.00,2.50
171759.00,3.00
171763.00,4.33
171765.00,3.75
171811.00,4.00
171867.00,3.25
171891.00,3.50
171917.00,4.50
172013.00,3.00
172215.00,2.75
172229.00,3.00
172233.00,2.50
172253.00,3.00
172321.00,2.00
172461.00,3.00
172497.00,4.00
172547.00,2.25
172577.00,5.00
172583.00,5.00
172585.00,5.00
172587.00,5.00
172589.00,5.00
172591.00,4.75
172637.00,5.00
172705.00,5.00
172793.00,5.00
172825.00,4.50
172875.00,5.00
172881.00,3.50
172887.00,3.00
172909.00,5.00
173145.00,2.88
173197.00,4.25
173205.00,4.00
173209.00,4.00
173235.00,4.50
173253.00,3.50
173255.00,2.50
173291.00,2.88
173307.00,0.50
173317.00,4.50
173351.00,5.00
173355.00,5.00
173535.00,4.50
173619.00,5.00
173751.00,2.00
173873.00,2.00
173925.00,4.25
173941.00,3.00
173963.00,5.00
174045.00,4.00
174053.00,4.75
174055.00,3.42
174141.00,3.50
174403.00,2.50
174479.00,4.00
174551.00,5.00
174681.00,3.50
174727.00,3.00
174737.00,3.00
174815.00,3.50
174909.00,4.50
175197.00,3.50
175199.00,4.00
175293.00,5.00
175303.00,3.33
175387.00,5.00
175397.00,5.00
175401.00,4.00
175431.00,5.00
175435.00,4.50
175475.00,0.50
175485.00,1.67
175569.00,3.40
175577.00,1.50
175585.00,3.50
175661.00,2.67
175693.00,2.50
175705.00,3.50
175707.00,3.00
175743.00,3.00
175781.00,3.00
176051.00,3.50
176101.00,3.06
176329.00,4.00
176371.00,3.81
176389.00,2.00
176413.00,4.50
176415.00,3.50
176419.00,3.25
176423.00,4.00
176579.00,1.00
176601.00,5.00
176621.00,2.00
176751.00,4.50
176805.00,4.00
176935.00,2.00
177185.00,4.50
177285.00,3.00
177593.00,4.75
177615.00,3.33
177763.00,2.83
177765.00,3.54
177939.00,4.50
178061.00,3.33
178111.00,2.00
178129.00,3.50
178323.00,3.50
178613.00,4.00
178615.00,3.50
178827.00,4.25
179053.00,3.50
179073.00,3.00
179119.00,4.00
179133.00,5.00
179135.00,5.00
179211.00,3.00
179401.00,3.67
179427.00,4.00
179491.00,1.00
179511.00,4.00
179709.00,3.00
179749.00,1.50
179813.00,4.00
179815.00,1.50
179817.00,3.83
179819.00,3.12
179953.00,3.50
180031.00,3.69
180045.00,4.00
180095.00,4.00
180231.00,4.00
180263.00,2.00
180265.00,4.50
180297.00,3.75
180497.00,4.25
180777.00,4.50
180985.00,3.00
180987.00,1.50
181065.00,3.75
181139.00,1.50
181315.00,3.50
181413.00,4.50
181659.00,2.50
181719.00,3.50
182293.00,4.00
182297.00,4.00
182299.00,4.00
182639.00,4.00
182715.00,3.83
182727.00,2.00
182731.00,4.50
182749.00,2.50
182793.00,3.50
182823.00,2.88
183011.00,1.50
183197.00,3.50
183199.00,4.00
183227.00,3.50
183295.00,3.50
183301.00,3.00
183317.00,4.50
183611.00,4.00
183635.00,3.50
183897.00,3.50
183911.00,1.50
183959.00,4.50
184015.00,3.50
184053.00,2.00
184245.00,5.00
184253.00,2.25
184257.00,4.00
184349.00,3.50
184471.00,2.50
184641.00,0.50
184721.00,4.00
184791.00,3.25
184931.00,4.00
184987.00,3.00
184997.00,4.00
185029.00,2.75
185031.00,4.50
185033.00,2.00
185135.00,4.75
185435.00,3.00
185473.00,3.00
185585.00,2.75
186587.00,3.00
187031.00,3.25
187541.00,3.00
187593.00,3.88
187595.00,3.90
187717.00,5.00
188189.00,4.50
188301.00,3.67
188675.00,3.50
188751.00,4.50
188797.00,4.00
188833.00,4.50
189043.00,2.50
189111.00,3.00
189333.00,3.75
189381.00,2.50
189547.00,1.00
189713.00,2.50
190183.00,3.50
190207.00,1.50
190209.00,4.00
190213.00,1.00
190215.00,1.50
190219.00,1.00
190221.00,1.00
191005.00,4.50
193565.00,3.50
193567.00,3.00
193571.00,4.00
193573.00,4.00
193579.00,3.50
193581.00,4.00
193583.00,3.50
193585.00,3.50
193587.00,3.50
193609.00,4.00
